Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Paris,697 Suite Cadet 2 - Superb apartment in Paris,"€ 1,653 total",https://www.airbnb.comwww.airbnb.com/rooms/1148452375049251894?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141742_FeUL7%2FVQM0a3M%2BHS&previous_page_section_name=1000,2,New,N/A,2024-08-19,2024-08-23,No,No,1148452375049251894
Apartment in Paris,In the heart of Montorgueil,"€ 3,089 total",https://www.airbnb.comwww.airbnb.com/rooms/900732682243173631?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141742_3fZEEzCZDJLv5wxl&previous_page_section_name=1000,2,4.86 (7),Guest favorite,2024-08-19,2024-08-23,No,No,900732682243173631
Apartment in Paris,Design 3 BDR 2 BTH Loft Style Apt in Montmartre !,"€ 2,052 total",https://www.airbnb.comwww.airbnb.com/rooms/781647749007992102?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141742_FqjYs%2BwuwRyW87LN&previous_page_section_name=1000,2,4.96 (26),Guest favorite,2024-08-19,2024-08-23,No,No,781647749007992102
Apartment in Paris,Superb Large and New 4bds Flat - Heart of Paris 10,"€ 3,060 total",https://www.airbnb.comwww.airbnb.com/rooms/771544511970057205?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141742_veqRtSOt%2FQwmJ6nO&previous_page_section_name=1000,2,4.88 (51),Superhost,2024-08-19,2024-08-23,Yes,No,771544511970057205
Apartment in Bonne-Nouvelle,167 Suite K - Superb apartment in Paris,"€ 1,766 total",https://www.airbnb.comwww.airbnb.com/rooms/48796305?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_npVLe5AhTeKLqeW%2F&previous_page_section_name=1000,2,4.5 (141),N/A,2024-08-19,2024-08-23,No,No,48796305
Apartment in Opéra,Designer Scribe hotel apartment - Opera and Gr district,"€ 2,951 total",https://www.airbnb.comwww.airbnb.com/rooms/651093091363701948?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_0aTh8f9WVWUPplPV&previous_page_section_name=1000,2,4.91 (22),Guest favorite,2024-08-19,2024-08-23,No,No,651093091363701948
Apartment in Temple,Luxury 3 bedrooms | Hammam | heart of the Marais,"€ 2,518 total",https://www.airbnb.comwww.airbnb.com/rooms/1100561700307897899?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_4XBO3rWohtiuL%2B0%2B&previous_page_section_name=1000,2,5.0 (5),N/A,2024-08-19,2024-08-23,No,No,1100561700307897899
Apartment in Latin Quarter,Lavie Maison Sauna & Jacuzzi,"€ 1,815 total",https://www.airbnb.comwww.airbnb.com/rooms/1092527038993803142?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_vFYoI2pMLYVMwN5h&previous_page_section_name=1000,2,4.33 (12),Superhost,2024-08-19,2024-08-23,No,No,1092527038993803142
Condo in Temple,Spacious 150sqm luxury apartment in Paris center,"€ 2,325 total",https://www.airbnb.comwww.airbnb.com/rooms/3077235?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_JHqMYZrz8e0WVz5a&previous_page_section_name=1000,2,4.96 (25),Guest favorite,2024-08-19,2024-08-23,No,No,3077235
Apartment in Palais-Royal,Typical Parisian Flat#3Bedrooms#Opera#Louvre,"€ 3,719 total",https://www.airbnb.comwww.airbnb.com/rooms/1020172770222147363?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_DqKtloIApLnOB7UD&previous_page_section_name=1000,2,4.83 (12),N/A,2024-08-19,2024-08-23,No,No,1020172770222147363
Apartment in Les Halles,Edgar Suites Louvre - Jour 303,"€ 4,482 total",https://www.airbnb.comwww.airbnb.com/rooms/594771460429437105?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_%2BqMXEdHkNyRl%2ByBI&previous_page_section_name=1000,2,4.98 (47),Guest favorite,2024-08-19,2024-08-23,No,No,594771460429437105
Home in Opéra,"3BDR, 3 BTH,3WC,Jacuzzi, Courtyard, Prime Location","€ 2,157 total",https://www.airbnb.comwww.airbnb.com/rooms/1013715584725429651?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_n%2B3eGOqcua3cZJ5p&previous_page_section_name=1000,2,4.91 (11),Guest favorite,2024-08-19,2024-08-23,No,No,1013715584725429651
Apartment in Batignolles,New apartment 6P / Saint-Lazare,"€ 1,407 total",https://www.airbnb.comwww.airbnb.com/rooms/1116398967825571976?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_VvnkyTex%2F26ZH%2FLo&previous_page_section_name=1000,2,5.0 (12),Guest favorite,2024-08-19,2024-08-23,No,No,1116398967825571976
Apartment in Latin Quarter,Breathtaking Flat With Balcony In St Germain Area,"€ 3,629 total",https://www.airbnb.comwww.airbnb.com/rooms/1144193480769098802?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_K0bsULIH3keCKSk8&previous_page_section_name=1000,2,New,Superhost,2024-08-19,2024-08-23,No,No,1144193480769098802
Home in Paris,A house in the heart of Paris!,"€ 2,846 total",https://www.airbnb.comwww.airbnb.com/rooms/6003504?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_nC6cvCJcPfnj3fSc&previous_page_section_name=1000,2,4.87 (101),Guest favorite,2024-08-19,2024-08-23,No,No,6003504
Apartment in Place Vendôme,Extraordinary Apt 6 pers - Louvre Museum/Tuileries,"€ 3,749 total",https://www.airbnb.comwww.airbnb.com/rooms/37699024?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_Tiay38yI2XuO2YES&previous_page_section_name=1000,2,4.84 (110),Superhost,2024-08-19,2024-08-23,No,No,37699024
Apartment in Buttes-Montmartre,Family-friendly apartment with Sacred Heart Views,"€ 1,982 total",https://www.airbnb.comwww.airbnb.com/rooms/1023774026123613817?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_QyNDo%2Fny8Tqa9QCy&previous_page_section_name=1000,2,5.0 (4),N/A,2024-08-19,2024-08-23,No,No,1023774026123613817
Apartment in Opéra,697 Suite Cadet 2 - Superb apartment in Paris,"€ 1,653 total",https://www.airbnb.comwww.airbnb.com/rooms/1148452375049251894?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_VtKqOxW6%2BOXTGFEs&previous_page_section_name=1000,2,New,N/A,2024-08-19,2024-08-23,No,No,1148452375049251894
Apartment in Les Halles,Paris center apartment 3 bedrooms last floor,"€ 3,168 total",https://www.airbnb.comwww.airbnb.com/rooms/907281365803939394?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_qUhUk4HofsZCrxEo&previous_page_section_name=1000,2,5.0 (14),Guest favorite,2024-08-19,2024-08-23,No,No,907281365803939394
Apartment in Folie-Méricourt,Best 8 Peoples Republique,"€ 1,668 total",https://www.airbnb.comwww.airbnb.com/rooms/1091314960445353725?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_a5gpMBz%2F0yYYQ901&previous_page_section_name=1000,2,5.0 (6),Guest favorite,2024-08-19,2024-08-23,No,No,1091314960445353725
Apartment in Les Halles,Edgar Suites Louvre - Jour 1,"€ 3,633 total",https://www.airbnb.comwww.airbnb.com/rooms/593902993580208441?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_HJ0uF9WipVKYgSml&previous_page_section_name=1000,2,5.0 (18),Guest favorite,2024-08-19,2024-08-23,No,No,593902993580208441
Apartment in Temple,"Balthazar, 4br/4ba, 9 people","€ 3,302 total",https://www.airbnb.comwww.airbnb.com/rooms/19518859?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141750_ppoXjIRt49ba0c6g&previous_page_section_name=1000,2,4.76 (42),Guest favorite,2024-08-19,2024-08-23,Yes,No,19518859
Apartment in Buttes-Montmartre,Large apartment at the foot of Montmartre,"€ 1,715 total",https://www.airbnb.comwww.airbnb.com/rooms/909229606817171281?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_Is8evvJzw8YAWJue&previous_page_section_name=1000,2,4.98 (46),Guest favorite,2024-08-19,2024-08-23,No,No,909229606817171281
Apartment in Temple,"Balthazar, 4br/4ba, 9 people","€ 3,302 total",https://www.airbnb.comwww.airbnb.com/rooms/19518859?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_BZSdNmQHWVOTlpcV&previous_page_section_name=1000,2,4.76 (42),Guest favorite,2024-08-19,2024-08-23,Yes,No,19518859
Apartment in Temple,Charming family apartment in Paris center,"€ 2,378 total",https://www.airbnb.comwww.airbnb.com/rooms/644824505559446931?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_blbm7i7%2B3BgH6O1E&previous_page_section_name=1000,2,4.72 (121),N/A,2024-08-19,2024-08-23,No,No,644824505559446931
Loft in Paris,200m2 - Parisian Authentic & Really Central Loft,"€ 3,780 total",https://www.airbnb.comwww.airbnb.com/rooms/1115710?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_jYp2V5dmZqZDagfa&previous_page_section_name=1000,2,4.71 (246),N/A,2024-08-19,2024-08-23,No,No,1115710
Apartment in Opéra,Great & Well Located Parisian Flat,"€ 1,348 total",https://www.airbnb.comwww.airbnb.com/rooms/1137548000165189688?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_Jsf71OdsgytLTQtm&previous_page_section_name=1000,2,New,N/A,2024-08-19,2024-08-23,No,No,1137548000165189688
Apartment in Paris,"Luggage-free guest, 3br/3ba, 7 people","€ 2,365 total",https://www.airbnb.comwww.airbnb.com/rooms/24458865?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_ITs0W0WC6T3TAYEN&previous_page_section_name=1000,2,4.49 (37),N/A,2024-08-19,2024-08-23,No,No,24458865
Apartment in Les Halles,Prestigious apartment just steps from the Louvre,"€ 3,749 total",https://www.airbnb.comwww.airbnb.com/rooms/12697519?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_mCnf4umVI9is7JXG&previous_page_section_name=1000,2,4.78 (170),Superhost,2024-08-19,2024-08-23,Yes,No,12697519
Apartment in Bonne-Nouvelle,The wonderful - Elegant Duplex - Heart of Paris,"€ 2,105 total",https://www.airbnb.comwww.airbnb.com/rooms/1131675957606843941?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_iHr4jrsr95BIHar0&previous_page_section_name=1000,2,New,N/A,2024-08-19,2024-08-23,No,No,1131675957606843941
Apartment in Paris,334 Parisian Loft - Superb Apartment in Paris,"€ 2,213 total",https://www.airbnb.comwww.airbnb.com/rooms/1011336899500745915?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_Bp15yH5RkfC1qljP&previous_page_section_name=1000,2,4.97 (32),Guest favorite,2024-08-19,2024-08-23,Yes,No,1011336899500745915
Loft in Bonne-Nouvelle,LUXURY LOFT IN THE HEART OF PARIS,"€ 5,072 total",https://www.airbnb.comwww.airbnb.com/rooms/32313312?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_QS5Q4iL1zAFf31iO&previous_page_section_name=1000,2,4.92 (37),Guest favorite,2024-08-19,2024-08-23,No,No,32313312
Apartment in Opéra,Very large nest 2 steps from Montmartre,"€ 2,001 total",https://www.airbnb.comwww.airbnb.com/rooms/1003535627716903089?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_3YfmmtInJt%2BrBj4b&previous_page_section_name=1000,2,4.8 (5),N/A,2024-08-19,2024-08-23,No,No,1003535627716903089
Apartment in Opéra,A Somptuous 3BR/3BA in Montmartre / Sacré Coeur,"€ 1,707 total",https://www.airbnb.comwww.airbnb.com/rooms/665116135095313533?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_jpEfXQDJla6DIJUs&previous_page_section_name=1000,2,4.74 (38),N/A,2024-08-19,2024-08-23,No,No,665116135095313533
Apartment in Palais-Royal,Stunning parisian loft Louvre & Opéra - 2BDR,"€ 2,959 total",https://www.airbnb.comwww.airbnb.com/rooms/573242429250599167?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_uAci6fyiFEbSMUno&previous_page_section_name=1000,2,4.88 (128),Guest favorite,2024-08-19,2024-08-23,Yes,No,573242429250599167
Apartment in Buttes-Chaumont,Sublim apart «la marquise »paris center 2 bathr,"€ 2,012 total",https://www.airbnb.comwww.airbnb.com/rooms/1110133375253872228?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_914O7cNtZwLhzL%2Fh&previous_page_section_name=1000,2,4.9 (10),N/A,2024-08-19,2024-08-23,No,No,1110133375253872228
Apartment in Paris,Apartment8P# Grevin Museum # Grand Rex# Galerie Vivienne,"€ 3,719 total",https://www.airbnb.comwww.airbnb.com/rooms/975951121725108063?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141758_w%2BYcWXsaZ%2BybMPNo&previous_page_section_name=1000,2,4.91 (11),Guest favorite,2024-08-19,2024-08-23,No,No,975951121725108063
Loft in Paris,200m2 - Parisian Authentic & Really Central Loft,"€ 3,780 total",https://www.airbnb.comwww.airbnb.com/rooms/1115710?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_AdynKvmqcEHrJFjA&previous_page_section_name=1000,2,4.71 (246),N/A,2024-08-19,2024-08-23,No,No,1115710
Apartment in Folie-Méricourt,Triplex near Canal St Martin,"€ 1,343 total",https://www.airbnb.comwww.airbnb.com/rooms/15894233?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_zjHxNEDi6R%2FbgUyy&previous_page_section_name=1000,2,4.61 (153),N/A,2024-08-19,2024-08-23,No,No,15894233
Apartment in Paris,"Luggage-free guest, 3br/3ba, 7 people","€ 2,365 total",https://www.airbnb.comwww.airbnb.com/rooms/24458865?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_6hnz4cRPa9VeH7Ep&previous_page_section_name=1000,2,4.49 (37),N/A,2024-08-19,2024-08-23,No,No,24458865
Apartment in Bonne-Nouvelle,The wonderful - Elegant Duplex - Heart of Paris,"€ 2,105 total",https://www.airbnb.comwww.airbnb.com/rooms/1131675957606843941?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_VC%2B6VF%2FbnCyoPkcB&previous_page_section_name=1000,2,New,N/A,2024-08-19,2024-08-23,No,No,1131675957606843941
Apartment in Les Halles,Prestigious apartment just steps from the Louvre,"€ 3,749 total",https://www.airbnb.comwww.airbnb.com/rooms/12697519?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_yCPm0yQmR181h3F%2B&previous_page_section_name=1000,2,4.78 (170),Superhost,2024-08-19,2024-08-23,Yes,No,12697519
Apartment in Paris,334 Parisian Loft - Superb Apartment in Paris,"€ 2,213 total",https://www.airbnb.comwww.airbnb.com/rooms/1011336899500745915?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_SFl9%2FSrmstfpFuSR&previous_page_section_name=1000,2,4.97 (32),Guest favorite,2024-08-19,2024-08-23,Yes,No,1011336899500745915
Loft in Bonne-Nouvelle,LUXURY LOFT IN THE HEART OF PARIS,"€ 5,072 total",https://www.airbnb.comwww.airbnb.com/rooms/32313312?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_gcRsRbkASEDN%2BBMe&previous_page_section_name=1000,2,4.92 (37),Guest favorite,2024-08-19,2024-08-23,No,No,32313312
Apartment in Opéra,Very large nest 2 steps from Montmartre,"€ 2,001 total",https://www.airbnb.comwww.airbnb.com/rooms/1003535627716903089?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_vBf0kKun5FeGLDL%2F&previous_page_section_name=1000,2,4.8 (5),N/A,2024-08-19,2024-08-23,No,No,1003535627716903089
Apartment in Temple,LivinParis | Luxury 2 Bedrooms Le Marais I,"€ 1,740 total",https://www.airbnb.comwww.airbnb.com/rooms/12584693?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_TVB3Nq0ZcR6jXgpv&previous_page_section_name=1000,2,4.86 (277),Guest favorite,2024-08-19,2024-08-23,No,Yes,12584693
Apartment in Palais-Royal,Stunning parisian loft Louvre & Opéra - 2BDR,"€ 2,959 total",https://www.airbnb.comwww.airbnb.com/rooms/573242429250599167?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_molQ%2B4yayOH9KXme&previous_page_section_name=1000,2,4.88 (128),Guest favorite,2024-08-19,2024-08-23,Yes,No,573242429250599167
Apartment in Paris,Apartment8P# Grevin Museum # Grand Rex# Galerie Vivienne,"€ 3,719 total",https://www.airbnb.comwww.airbnb.com/rooms/975951121725108063?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_mfgIMl6SX9DrRCHN&previous_page_section_name=1000,2,4.91 (11),Guest favorite,2024-08-19,2024-08-23,No,No,975951121725108063
Apartment in Buttes-Chaumont,Sublim apart «la marquise »paris center 2 bathr,"€ 2,012 total",https://www.airbnb.comwww.airbnb.com/rooms/1110133375253872228?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_UCaeSiIzLiJShi9%2B&previous_page_section_name=1000,2,4.9 (10),N/A,2024-08-19,2024-08-23,No,No,1110133375253872228
Apartment in Temple,Cozy apartment Grands Boulevards,"€ 3,515 total",https://www.airbnb.comwww.airbnb.com/rooms/1113097884420309883?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_QfKUBTl5SiwTxSVy&previous_page_section_name=1000,2,4.88 (8),N/A,2024-08-19,2024-08-23,No,No,1113097884420309883
Apartment in Temple,My Véranda - Duplex 130m²,"€ 3,754 total",https://www.airbnb.comwww.airbnb.com/rooms/36678564?adults=6&search_mode=regular_search&check_in=2024-08-19&check_out=2024-08-23&source_impression_id=p3_1716141766_zkxlTa5%2B%2FzhMxoIU&previous_page_section_name=1000,2,4.93 (87),Superhost,2024-08-19,2024-08-23,Yes,No,36678564
