Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Bonne-Nouvelle,Gorgeous 3BR/8P Apartment - Caire / Montorgueil,"€ 2,191 total",https://www.airbnb.comwww.airbnb.com/rooms/943447922725440635?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141300_XPT7pgqhQrI4UX3X&previous_page_section_name=1000,2,4.45 (11),N/A,2024-06-03,2024-06-07,No,No,943447922725440635
Apartment in Opéra,Green apartment near Montmartre and Opéra,€ 974 total,https://www.airbnb.comwww.airbnb.com/rooms/567943816858262632?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141300_gvlIw%2B9PEazzbDKN&previous_page_section_name=1000,2,4.48 (147),N/A,2024-06-03,2024-06-07,No,No,567943816858262632
Apartment in Temple,"Charming Souplex in Le Marais, sleeps up to 8","€ 1,561 total",https://www.airbnb.comwww.airbnb.com/rooms/53858238?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141300_tOuUQ7mw0topZR6z&previous_page_section_name=1000,2,4.4 (73),N/A,2024-06-03,2024-06-07,No,No,53858238
Apartment in Bonne-Nouvelle,Apartment Quartier Musée du Louvre 2 FreeNetflix,"€ 1,497 total",https://www.airbnb.comwww.airbnb.com/rooms/1157801297115243162?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141300_uzhv23YiCOA7sPwM&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1157801297115243162
Apartment in Opéra,Sweet Inn | Spacious 3BR Apt. in Saint Lazare,"€ 1,949 total",https://www.airbnb.comwww.airbnb.com/rooms/54010330?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141300_MqI9yeHGcIjBE9Zh&previous_page_section_name=1000,2,4.44 (16),N/A,2024-06-03,2024-06-07,No,No,54010330
Apartment in Bonne-Nouvelle,03 - Urban Beautiful Flat in Montorgueil,"€ 2,244 total",https://www.airbnb.comwww.airbnb.com/rooms/690948093228010621?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141300_9gnwGnb5uFr%2FJHSZ&previous_page_section_name=1000,2,4.49 (37),N/A,2024-06-03,2024-06-07,No,No,690948093228010621
Apartment in Opéra,Cosy 3 bedroom 2 bathroom - Louvre,"€ 1,935 total",https://www.airbnb.comwww.airbnb.com/rooms/836871419787837045?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_Mhf53HT%2BEHyrYUnP&previous_page_section_name=1000,2,4.59 (54),N/A,2024-06-03,2024-06-07,No,No,836871419787837045
Apartment in Les Halles,Luxury 3 Bdr 2 Bthr Apartment in Heritage Building,"€ 3,214 total",https://www.airbnb.comwww.airbnb.com/rooms/36032725?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_vC2N%2BIAZoDskWZ0y&previous_page_section_name=1000,2,4.6 (124),N/A,2024-06-03,2024-06-07,No,No,36032725
Apartment in Les Halles,Edgar Suites Louvre - Jour 101,"€ 4,054 total",https://www.airbnb.comwww.airbnb.com/rooms/594643694193619311?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_1Ex8k%2BsSLf5tXK%2Fl&previous_page_section_name=1000,2,4.98 (42),Guest favorite,2024-06-03,2024-06-07,No,No,594643694193619311
Apartment in Bonne-Nouvelle,Exceptional 2BR/6P Apartment - Caire / Montorgueil,"€ 1,611 total",https://www.airbnb.comwww.airbnb.com/rooms/943445903695671531?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_498V0dGUEA6o8L1s&previous_page_section_name=1000,2,4.69 (13),N/A,2024-06-03,2024-06-07,No,No,943445903695671531
Apartment in Temple,Charming family apartment in the heart of Paris,"€ 2,504 total",https://www.airbnb.comwww.airbnb.com/rooms/1104360353693109350?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_Kdq0dgY3RYbbH7nw&previous_page_section_name=1000,2,5.0 (4),N/A,2024-06-03,2024-06-07,No,No,1104360353693109350
Apartment in Temple,Urban Flat 133 - Amazing 4 Bdr Flat in Montorgueil,"€ 2,398 total",https://www.airbnb.comwww.airbnb.com/rooms/1050842127990418701?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_5R2OryOkehPOzAGr&previous_page_section_name=1000,2,5.0 (3),N/A,2024-06-03,2024-06-07,No,No,1050842127990418701
Apartment in Opéra,111 - Urban Opera Theatre de la Madeleine,"€ 2,401 total",https://www.airbnb.comwww.airbnb.com/rooms/691276717228442852?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_%2FYbSOIs2Vy0gQHkx&previous_page_section_name=1000,2,4.25 (28),N/A,2024-06-03,2024-06-07,No,No,691276717228442852
Apartment in Temple,Luxury Parisian Design Flat 120m² 3BR/8P Le Marais,"€ 2,356 total",https://www.airbnb.comwww.airbnb.com/rooms/48674805?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_UQy4Uarg93mQ8QVe&previous_page_section_name=1000,2,4.68 (76),N/A,2024-06-03,2024-06-07,No,No,48674805
Apartment in Bonne-Nouvelle,Amazing & brand new Parisian flat for 6p,"€ 1,539 total",https://www.airbnb.comwww.airbnb.com/rooms/33008380?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_7JUZK3cmebAqQtnt&previous_page_section_name=1000,2,4.23 (170),N/A,2024-06-03,2024-06-07,No,No,33008380
Apartment in Temple,Amazing Apartment 2BR/6P - Montorgueil - 5,"€ 1,643 total",https://www.airbnb.comwww.airbnb.com/rooms/664339442043895841?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_mCV0yq1MkkyRULP1&previous_page_section_name=1000,2,4.45 (44),N/A,2024-06-03,2024-06-07,No,No,664339442043895841
Apartment in Opéra,Great & Well Located Parisian Flat,"€ 1,230 total",https://www.airbnb.comwww.airbnb.com/rooms/1137548000165189688?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_IkNEvcN3RbLsj26k&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1137548000165189688
Apartment in Temple,158 - Urban Louis Vuitton Flat in Montorgueil,"€ 1,776 total",https://www.airbnb.comwww.airbnb.com/rooms/750582308162969639?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_xjxZQwYurGhiqFGv&previous_page_section_name=1000,2,4.71 (34),N/A,2024-06-03,2024-06-07,No,No,750582308162969639
Home in Opéra,Amazing House 3 BR/8P - Montmartre / Sacré coeur,"€ 1,454 total",https://www.airbnb.comwww.airbnb.com/rooms/734606104715241721?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_8gw4n5tuYWnfQ%2FSg&previous_page_section_name=1000,2,4.37 (79),N/A,2024-06-03,2024-06-07,No,No,734606104715241721
Apartment in Opéra,107 - Urban Luxury Opera Rock,"€ 2,273 total",https://www.airbnb.comwww.airbnb.com/rooms/804792412857559859?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_z3gGeSdMw%2FtVdu%2BF&previous_page_section_name=1000,2,4.48 (21),N/A,2024-06-03,2024-06-07,No,No,804792412857559859
Apartment in Temple,Urban Flat 156 - Ysl Flat in Montorgueil,"€ 1,365 total",https://www.airbnb.comwww.airbnb.com/rooms/1134512590146239299?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_bie7%2FYPz65EEEzhI&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1134512590146239299
Apartment in Folie-Méricourt,Beautiful apartment 2BR/6P - Marais/République,"€ 1,064 total",https://www.airbnb.comwww.airbnb.com/rooms/873082980821118383?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_pQvGdbcVMYA9kM7s&previous_page_section_name=1000,2,4.52 (86),N/A,2024-06-03,2024-06-07,No,No,873082980821118383
Apartment in Paris,Louvre Montorgueuil Historical center 3BR I,"€ 3,532 total",https://www.airbnb.comwww.airbnb.com/rooms/1038550168200142322?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_Fb0rWcpayfL181nr&previous_page_section_name=1000,2,5.0 (26),Guest favorite,2024-06-03,2024-06-07,Yes,No,1038550168200142322
Apartment in Madeleine,Exceptional apartment - St Honoré,"€ 3,585 total",https://www.airbnb.comwww.airbnb.com/rooms/1076604320416650284?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141308_Q7aAN4qUdRKXRPHQ&previous_page_section_name=1000,2,5.0 (4),N/A,2024-06-03,2024-06-07,No,No,1076604320416650284
Apartment in Opéra,Luxury 3 Bedroom & 3.5 Bathroom Apartment - Louvre,"€ 2,226 total",https://www.airbnb.comwww.airbnb.com/rooms/1006271681443552066?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141316_tnyCiF%2FPguF%2Fyx6C&previous_page_section_name=1000,2,4.5 (22),N/A,2024-06-03,2024-06-07,No,No,1006271681443552066
Condo in Opéra,La Madeleine - Shopping District,"€ 3,516 total",https://www.airbnb.comwww.airbnb.com/rooms/982740104979080594?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_5qj%2FIqp%2FYv%2By3C9C&previous_page_section_name=1000,2,5.0 (7),Guest favorite,2024-06-03,2024-06-07,No,No,982740104979080594
Apartment in Temple,135 - Urban Five Star Apartment in Center of Paris,"€ 3,407 total",https://www.airbnb.comwww.airbnb.com/rooms/690955762367266641?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_SxUZaCbBBE6LVY7p&previous_page_section_name=1000,2,4.71 (38),N/A,2024-06-03,2024-06-07,No,No,690955762367266641
Apartment in Paris,Elegant Parisian apartment for 8 people,"€ 1,569 total",https://www.airbnb.comwww.airbnb.com/rooms/44060225?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_GWuOTQKuEqq0Puwz&previous_page_section_name=1000,2,4.14 (78),N/A,2024-06-03,2024-06-07,No,No,44060225
Apartment in Paris,Louvre Montorgueuil Historical center 3BR II,"€ 3,067 total",https://www.airbnb.comwww.airbnb.com/rooms/1078307026615081014?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_5jxUrkKbOV4l2Muq&previous_page_section_name=1000,2,4.9 (10),Superhost,2024-06-03,2024-06-07,No,No,1078307026615081014
Apartment in Passy,Elegant apt 6P with A/C,"€ 1,087 total",https://www.airbnb.comwww.airbnb.com/rooms/1133250865968308391?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_7KdUkealKaWQY%2FXl&previous_page_section_name=1000,2,5.0 (4),N/A,2024-06-03,2024-06-07,No,No,1133250865968308391
Apartment in Les Halles,Stunning architect-designed duplex,"€ 2,433 total",https://www.airbnb.comwww.airbnb.com/rooms/1099206870677546619?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_CvKBVjPFMMiBf%2F6p&previous_page_section_name=1000,2,5.0 (3),N/A,2024-06-03,2024-06-07,No,No,1099206870677546619
Apartment in Paris,Wonderful typical Paris flat 3 bedrooms / 6 pax,"€ 1,797 total",https://www.airbnb.comwww.airbnb.com/rooms/1105689776115559270?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_o%2BkoCARScecrO3eA&previous_page_section_name=1000,2,4.6 (5),N/A,2024-06-03,2024-06-07,No,No,1105689776115559270
Apartment in Opéra,Elegant design duplex near the Grands Boulevards,"€ 1,869 total",https://www.airbnb.comwww.airbnb.com/rooms/719994888358485259?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_rAKRDrNLZYXSqU2s&previous_page_section_name=1000,2,4.87 (62),Superhost,2024-06-03,2024-06-07,Yes,No,719994888358485259
Apartment in Paris,Amazing apartment 6P/2BR - Etienne Marcel,"€ 1,447 total",https://www.airbnb.comwww.airbnb.com/rooms/1023684329168543981?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_uQx8a5830stgbdpg&previous_page_section_name=1000,2,4.25 (4),N/A,2024-06-03,2024-06-07,No,No,1023684329168543981
Apartment in Opéra,*Lovely parisian apartement for 6-Paris 9th Opéra*,"€ 2,001 total",https://www.airbnb.comwww.airbnb.com/rooms/1151210486478079014?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_H3ri6JqU%2BGYISO2W&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1151210486478079014
Apartment in Champs-Élysées,Apartment Champs Elysees - HALA PARIS,"€ 2,970 total",https://www.airbnb.comwww.airbnb.com/rooms/721612342908809146?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_llA0q%2B0ensdc3FDs&previous_page_section_name=1000,2,5.0 (8),Guest favorite,2024-06-03,2024-06-07,No,No,721612342908809146
Apartment in Opéra,Gd Boulevard in the Heart of Paris: Breathtaking 4,"€ 1,392 total",https://www.airbnb.comwww.airbnb.com/rooms/1069572531900224978?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_lT6FQz0on%2B85XoBP&previous_page_section_name=1000,2,4.43 (14),N/A,2024-06-03,2024-06-07,No,No,1069572531900224978
Apartment in Temple,Edgar Suites Marais - Nazareth,"€ 3,279 total",https://www.airbnb.comwww.airbnb.com/rooms/41757253?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_dw3qaYS9AOx0vHGu&previous_page_section_name=1000,2,4.88 (84),Superhost,2024-06-03,2024-06-07,Yes,No,41757253
Apartment in Temple,Luxurious & spacious in central Paris,"€ 3,333 total",https://www.airbnb.comwww.airbnb.com/rooms/1081142152543360356?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_6vVbYTtHotgkOVAm&previous_page_section_name=1000,2,4.87 (15),Guest favorite,2024-06-03,2024-06-07,No,No,1081142152543360356
Apartment in Temple,Typically Parisian family apartment,"€ 2,678 total",https://www.airbnb.comwww.airbnb.com/rooms/12802007?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141317_lsXUjMiJXf5VvE1l&previous_page_section_name=1000,2,5.0 (16),Guest favorite,2024-06-03,2024-06-07,No,No,12802007
Apartment in Paris,My Opera de Paris I,"€ 3,042 total",https://www.airbnb.comwww.airbnb.com/rooms/39754983?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_hv4egEE%2Bss5hRr%2FG&previous_page_section_name=1000,2,4.83 (93),Superhost,2024-06-03,2024-06-07,Yes,No,39754983
Apartment in Paris,Cozy Apartment in the Heart of Rue Saint-Denis,"€ 2,587 total",https://www.airbnb.comwww.airbnb.com/rooms/1025319465169197311?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_i75xDPLSQWN6DedX&previous_page_section_name=1000,2,4.8 (20),Guest favorite,2024-06-03,2024-06-07,No,No,1025319465169197311
Apartment in Paris,Sophisticated 90m2 Apartment with Balcony in Paris,"€ 2,048 total",https://www.airbnb.comwww.airbnb.com/rooms/1151447728436589573?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_oJL3ID43JDRC40DT&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1151447728436589573
Apartment in Montmagny,Serenity near Paris: Stunning Accommodation !,€ 660 total,https://www.airbnb.comwww.airbnb.com/rooms/932495129256176355?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_CYHuCAhmG8PNyJZu&previous_page_section_name=1000,2,4.81 (47),Guest favorite,2024-06-03,2024-06-07,No,No,932495129256176355
Apartment in Paris,Opéra-Madeleine,"€ 2,322 total",https://www.airbnb.comwww.airbnb.com/rooms/884073584662202893?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_dF1KHSWBL6b1VnYn&previous_page_section_name=1000,2,4.87 (94),Guest favorite,2024-06-03,2024-06-07,No,No,884073584662202893
Apartment in Paris,1min from the metro: Live in the heart of Paris \o/,"€ 2,120 total",https://www.airbnb.comwww.airbnb.com/rooms/1153632795527795466?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_f17hE4pmp5%2FiTgbw&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1153632795527795466
Loft in Paris,Marais Artistic Workshop,"€ 2,284 total",https://www.airbnb.comwww.airbnb.com/rooms/11267264?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_KTtD97jKQJCboZym&previous_page_section_name=1000,2,4.81 (131),Guest favorite,2024-06-03,2024-06-07,No,No,11267264
Apartment in Paris,My Showroom,"€ 4,252 total",https://www.airbnb.comwww.airbnb.com/rooms/36158191?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_W1U6mHV%2FbbgoMpNo&previous_page_section_name=1000,2,4.94 (109),Guest favorite,2024-06-03,2024-06-07,Yes,No,36158191
Apartment in Paris,My Opera de Paris II,"€ 2,848 total",https://www.airbnb.comwww.airbnb.com/rooms/39726305?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_%2F%2Ft3EKzP4jZBUERR&previous_page_section_name=1000,2,4.89 (88),Superhost,2024-06-03,2024-06-07,Yes,No,39726305
Apartment in Paris,Sacré-Coeur Modern 4BD with sauna for 10 guests!,"€ 2,526 total",https://www.airbnb.comwww.airbnb.com/rooms/827416886602445254?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_h%2FxqKsI3NCFtJ%2BIF&previous_page_section_name=1000,2,4.85 (41),N/A,2024-06-03,2024-06-07,No,No,827416886602445254
Apartment in Paris,Beauregard - Apartment,"€ 1,439 total",https://www.airbnb.comwww.airbnb.com/rooms/1049853111260428604?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_z6AUEpLEut3LTl2W&previous_page_section_name=1000,2,4.2 (10),N/A,2024-06-03,2024-06-07,No,No,1049853111260428604
Apartment in Paris,Great Studio,"€ 1,263 total",https://www.airbnb.comwww.airbnb.com/rooms/1125951297396371650?adults=6&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141325_TGzMQOtD5HCaLPm9&previous_page_section_name=1000,2,New,N/A,2024-06-03,2024-06-07,No,No,1125951297396371650
